ID	Overlap	P-value	Adjusted	P-value	Old	P-value	Old	Adjusted	P-value	Odds	Ratio	Combined	Score	Genes
GO:1902285	7/13	5.73071343546948E-07	0.000679853637228	0	0	24.3734939759036	350.302085754092	NRP2;PLXND1;PLXNA2;PLXNA1;PLXNB2;PLXNB1;SEMA3F
GO:1902287	5/9	2.19884493035069E-05	0.010561475744947	0	0	26.0601092896175	279.494496854556	PLXND1;PLXNA2;PLXNA1;PLXNB2;PLXNB1
GO:0055081	3/5	0.000904790108359	0.099753624000495	0	0	31.2071973827699	218.694033921031	CYBRD1;CYB561;GLS
GO:0010793	3/6	0.001747642682051	0.126880818386596	0	0	20.803707742639	132.092880974606	SETD2;AKAP8L;IWS1
GO:2000197	3/6	0.001747642682051	0.126880818386596	0	0	20.803707742639	132.092880974606	SETD2;AKAP8L;IWS1
GO:0030240	3/6	0.001747642682051	0.126880818386596	0	0	20.803707742639	132.092880974606	TCAP;LMOD3;TTN
GO:0090161	5/13	0.000192437407892	0.041431956653111	0	0	13.0273224043716	111.458378319296	PRMT5;STX16;MYO18A;STX6;TRIP11
GO:0070933	4/10	0.000747536053077	0.099753624000495	0	0	13.882096069869	99.9334339867174	HDAC1;HDAC9;RCOR1;SIRT2
GO:0018394	4/10	0.000747536053077	0.099753624000495	0	0	13.882096069869	99.9334339867174	BAG6;CREBBP;EP300;SIRT1
GO:0030239	11/43	2.72963781836987E-06	0.002428695248895	0	0	7.20324532453245	92.283236660061	PDGFRB;OBSCN;WDR1;ACTN2;TMOD3;TCAP;OBSL1;LMOD3;MYOM2;MYPN;TTN
GO:0035850	3/7	0.002953940314819	0.144014706581374	0	0	15.6019629225736	90.8754319480036	PAX8;SIX2;MTSS1
GO:0072310	3/7	0.002953940314819	0.144014706581374	0	0	15.6019629225736	90.8754319480036	PODXL;MAGI2;IQGAP1
GO:0072015	3/7	0.002953940314819	0.144014706581374	0	0	15.6019629225736	90.8754319480036	PODXL;MAGI2;IQGAP1
GO:0006868	3/7	0.002953940314819	0.144014706581374	0	0	15.6019629225736	90.8754319480036	SLC38A1;SLC1A5;SLC38A2
GO:1901201	3/7	0.002953940314819	0.144014706581374	0	0	15.6019629225736	90.8754319480036	RGCC;SMAD3;TIE1
GO:0061042	3/7	0.002953940314819	0.144014706581374	0	0	15.6019629225736	90.8754319480036	MCAM;KDR;VEGFA
GO:0009893	21/113	4.15451892029921E-08	0.000147859328373	0	0	4.82115393915945	81.9426662979112	KDM6B;DYNC1H1;THRA;EPAS1;INSR;IL13;CXCR4;ESRRG;YBX2;GPR3;ACACB;VEGFA;FASN;PRDM16;GRB10;MFN2;STAT6;HADH;OGT;PPARGC1B;APPL2
GO:0055003	5/15	0.000415744719196	0.067256157073633	0	0	10.4207650273224	81.1302319316823	PDGFRB;NRAP;TCAP;OBSL1;TTN
GO:1900274	5/15	0.000415744719196	0.067256157073633	0	0	10.4207650273224	81.1302319316823	PDGFRB;FLT1;ABL1;PLCG1;FGFR1
GO:0043550	4/11	0.001132060161527	0.111916725413145	0	0	11.898315658141	80.7147961401438	RBL2;EEF1A2;PIK3R3;PPP2R5A
GO:0120162	18/97	3.90258021566513E-07	0.000679853637228	0	0	4.79971371635466	70.8267725370224	KDM6B;DYNC1H1;THRA;EPAS1;IL13;CXCR4;ESRRG;YBX2;GPR3;VEGFA;PRDM16;GRB10;MFN2;STAT6;HADH;OGT;PPARGC1B;APPL2
GO:0071872	3/8	0.004565300940603	0.160870356906985	0	0	12.4809160305344	67.2630368653568	KCNQ1;PRKACA;SIRT2
GO:0006348	3/8	0.004565300940603	0.160870356906985	0	0	12.4809160305344	67.2630368653568	DOT1L;EZH1;SIRT2
GO:2000178	3/8	0.004565300940603	0.160870356906985	0	0	12.4809160305344	67.2630368653568	NF1;APPL2;SIRT2
GO:0034983	3/8	0.004565300940603	0.160870356906985	0	0	12.4809160305344	67.2630368653568	HDAC9;SIRT1;SIRT2
