ID	Overlap	P-value	Adjusted	P-value	Old	P-value	Old	Adjusted	P-value	Odds	Ratio	Combined	Score	Genes
GO:0072310	2/7	0.000596068675737	0.080916322731291	0	0	75.0452830188679	557.222833653302	PODXL;MAGI2
GO:0072015	2/7	0.000596068675737	0.080916322731291	0	0	75.0452830188679	557.222833653302	PODXL;MAGI2
GO:0055001	5/33	8.79975068758482E-07	0.000955652924672	0	0	34.4382801664355	480.185760383429	NRAP;DMD;ALPK2;TTN;ENG
GO:0055003	3/15	6.64571703533042E-05	0.027940615422227	0	0	47.3333333333333	455.297102637934	NRAP;OBSL1;TTN
GO:0072112	2/12	0.001840598633237	0.153925519433641	0	0	37.5132075471698	236.245592304463	PODXL;MAGI2
GO:0055013	3/24	0.000285350745563	0.05164848494685	0	0	27.0353741496599	220.657085533154	ALPK2;OBSL1;TTN
GO:0055006	2/13	0.002167599621273	0.15693421258014	0	0	34.1012006861063	209.181364885241	ALPK2;TTN
GO:1900274	2/15	0.002897437957625	0.165611453788472	0	0	28.8519593613933	168.608784573845	ABL1;FGFR1
GO:0035994	2/15	0.002897437957625	0.165611453788472	0	0	28.8519593613933	168.608784573845	DMD;TTN
GO:0045053	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	VPS13D
GO:1990051	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	ABL1
GO:0045794	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	ANO6
GO:1900060	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	ORMDL3
GO:0035624	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	NCOA3
GO:0055009	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	ENG
GO:0016198	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	GAP43
GO:2000136	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	ENG
GO:0090155	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	ORMDL3
GO:0031282	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	NOS3
GO:1901979	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	KCNE2
GO:0032534	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	PODXL
GO:1901524	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	VPS13D
GO:0048262	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	WNT8B
GO:0046351	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	SLC2A1
GO:0070424	1/5	0.026712437413132	0.193882157275191	0	0	46.4672897196262	168.333611949196	SLC15A4
