ID	Overlap	P-value	Adjusted	P-value	Old	P-value	Old	Adjusted	P-value	Odds	Ratio	Combined	Score	Genes
GO:0035385	2/5	6.34384891166426E-05	0.043201611088434	0	0	271.374149659864	2622.95050596237	MYO9B;SLIT3
GO:1905954	2/11	0.000345513919126	0.117647489462344	0	0	90.4308390022676	720.776979208764	LRP1;NFKB1
GO:0055003	2/15	0.000655328635916	0.134423798739557	0	0	62.5934065934066	458.83306235776	TCAP;OBSL1
GO:0032371	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	LRP1
GO:1903391	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	BMP6
GO:0090521	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	KANK1
GO:0031452	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	PHF2
GO:0014894	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	FBXO32
GO:1905049	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	LRP1
GO:1903898	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	PPP1R15B
GO:0071316	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	NFKB1
GO:1903385	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	TENM3
GO:0032308	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	P2RX4
GO:1904352	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	LRP1
GO:0010957	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	NFKB1
GO:2000628	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	NFKB1
GO:0032823	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	AXL
GO:2000586	1/5	0.012686284934183	0.134423798739557	0	0	99.725	435.522390256301	LRP1
GO:0030091	1/6	0.015204551534687	0.134423798739557	0	0	79.776	333.955136289159	MSRB3
GO:2000726	1/6	0.015204551534687	0.134423798739557	0	0	79.776	333.955136289159	SOX6
GO:0070100	1/6	0.015204551534687	0.134423798739557	0	0	79.776	333.955136289159	SLIT3
GO:0060556	1/6	0.015204551534687	0.134423798739557	0	0	79.776	333.955136289159	NFKB1
GO:1990776	1/6	0.015204551534687	0.134423798739557	0	0	79.776	333.955136289159	NFKB1
GO:1902744	1/6	0.015204551534687	0.134423798739557	0	0	79.776	333.955136289159	KANK1
GO:0071869	1/6	0.015204551534687	0.134423798739557	0	0	79.776	333.955136289159	GNG2
