ID	Overlap	P-value	Adjusted	P-value	Old	P-value	Old	Adjusted	P-value	Odds	Ratio	Combined	Score	Genes
GO:0045578	2/5	9.70564938933939E-5	0.0667602337714306	0	0	217.85792349726776	2013.054561860092	SFRP1;ID2
GO:0045620	2/7	2.0299241191888755E-4	0.0667602337714306	0	0	130.7016393442623	1111.270032350074	SFRP1;ID2
GO:2000146	4/114	4.602467762817391E-4	0.0667602337714306	0	0	12.220030816640985	93.89563419639451	SHH;SFRP1;NKX2-1;SULF1
GO:0099622	2/11	5.273453296094256E-4	0.0667602337714306	0	0	72.59744990892531	547.9405021349086	KCNE1;ATP1A1
GO:0048663	2/14	8.672192285085808E-4	0.0667602337714306	0	0	54.439890710382514	383.81313847540514	SHH;ID2
GO:0086011	2/14	8.672192285085808E-4	0.0667602337714306	0	0	54.439890710382514	383.81313847540514	KCNE1;ATP1A1
GO:0030859	2/14	8.672192285085808E-4	0.0667602337714306	0	0	54.439890710382514	383.81313847540514	CDC42;RAB10
GO:0060766	2/15	9.986089739441929E-4	0.0667602337714306	0	0	50.24968474148802	347.18247232150554	SFRP1;FOXP1
GO:0086013	2/15	9.986089739441929E-4	0.0667602337714306	0	0	50.24968474148802	347.18247232150554	KCNE1;ATP1A1
GO:0071786	2/15	9.986089739441929E-4	0.0667602337714306	0	0	50.24968474148802	347.18247232150554	RAB10;REEP3
GO:0030336	4/144	0.0011043822139119948	0.0667602337714306	0	0	9.586924939467313	65.27228300808278	SHH;SFRP1;NKX2-1;SULF1
GO:0010675	2/16	0.0011389541194601021	0.0667602337714306	0	0	46.65807962529274	316.2318943313879	PDK3;FOXK1
GO:0086009	2/16	0.0011389541194601021	0.0667602337714306	0	0	46.65807962529274	316.2318943313879	KCNE1;ATP1A1
GO:0010460	2/17	0.0012881987531393893	0.06960434852070205	0	0	43.54535519125683	289.7730168913341	HRC;ADRB1
GO:0045577	2/18	0.0014462872168013686	0.06960434852070205	0	0	40.82172131147541	266.9232566421176	SFRP1;ID2
GO:0048732	3/71	0.0014615086303559485	0.06960434852070205	0	0	14.609558823529412	95.37537933157786	SHH;IGSF3;NKX2-1
GO:0086003	2/19	0.001613164103540397	0.07230770864104602	0	0	38.41851494696239	247.0140604025296	KCNE1;ATP1A1
GO:0010468	10/1079	0.0018860993939785098	0.07913020197609509	0	0	3.3302151543498595	20.891253551890344	CDH5;SHH;SFRP1;MYCN;SAP30L;ID2;NAB2;NKX2-1;FOXP1;CD276
GO:0045880	2/21	0.0019730627789315046	0.07913020197609509	0	0	34.371009490940466	214.06842946223546	SFRP1;SHH
GO:0050869	2/22	0.0021659750080163095	0.0825236478054214	0	0	32.65081967213115	200.30901302971847	SFRP1;ID2
GO:0009953	2/24	0.0025774532155050057	0.0935247309626102	0	0	29.679582712369598	176.91861225051053	SFRP1;SHH
GO:0045596	4/191	0.0030944036624491037	0.10099606754941978	0	0	7.16033717030726	41.373574318996305	SHH;SFRP1;ID2;NKX2-1
GO:0030513	2/27	0.0032579962101204757	0.10099606754941978	0	0	26.11409836065574	149.54611680407334	CDH5;SULF1
GO:0010605	4/194	0.003272064329925845	0.10099606754941978	0	0	7.0462087421944695	40.320761263681874	SFRP1;MYCN;ID2;FOXP1
GO:0062012	2/28	0.0035015167897823186	0.10099606754941978	0	0	25.10844892812106	141.97720676279934	PDK3;FOXK1
